think,going,0.929266780909
today,comments,0.929175629854
today,corp,0.929175629854
date,make,0.929157399643
daily,know,0.929130054326
sunday,know,0.929130054326
couple,know,0.929130054326
give,send,0.92912093922
want,give,0.92912093922
more,sure,0.929111824115
items,sure,0.929111824115
gas,sure,0.929111824115
sure,gas,0.929111824115
more,people,0.929111824115
company,confidential,0.929048018376
call,jim,0.928902176687
why,call,0.928902176687
mail,anyone,0.928893061582
john,report,0.928820140737
information,working,0.928811025632
trading,day,0.928801910526
message,kim,0.928646953732
date,power,0.928628723521
steve,power,0.928628723521
power,date,0.928628723521
confidential,chris,0.928537572465
last,going,0.928537572465
going,last,0.928537572465
going,jeff,0.928537572465
going,email,0.928537572465
chris,tomorrow,0.928537572465
chris,confidential,0.928537572465
given,time,0.928501112043
received,some,0.92844642141
through,said,0.928309694826
said,right,0.928309694826
work,access,0.928300579721
gas,contact,0.928191198454
items,contact,0.928191198454
more,still,0.928191198454
more,scheduled,0.928191198454
commission,need,0.928163853137
good,issues,0.928163853137
issues,good,0.928163853137
need,currently,0.928163853137
need,given,0.928163853137
change,need,0.928163853137
want,trading,0.928136507821
trading,want,0.928136507821
day,corp,0.927826594232
well,well,0.927799248915
issue,company,0.927781018704
john,date,0.927571371276
customers,information,0.927516680643
today,california,0.927261457688
report,chris,0.927261457688
then,next,0.927261457688
next,agreement,0.927261457688
kim,today,0.927261457688
work,business,0.927261457688
california,today,0.927261457688
mark,back,0.927261457688
discuss,back,0.927261457688
currently,energy,0.927152076421
good,give,0.927152076421
comments,want,0.927152076421
corp,send,0.927152076421
call,wholesale,0.927124731104
week,access,0.927042695154
message,still,0.926769241988
business,questions,0.926623400299
questions,business,0.926623400299
mark,questions,0.926623400299
morning,next,0.926495788821
dan,mail,0.926441098188
days,mail,0.926441098188
thank,then,0.92639552266
gas,going,0.926349947132
today,people,0.926304371605
today,sure,0.926304371605
desk,know,0.926295256499
canada,know,0.926295256499
know,canada,0.926295256499
know,early,0.926295256499
thing,know,0.926295256499
work,issues,0.926222335655
issue,information,0.926222335655
need,provide,0.926222335655
well,year,0.926176760127
trading,good,0.926140299705
off,said,0.926103839282
copy,meeting,0.926058263755
business,week,0.92598534291
discuss,week,0.92598534291
california,day,0.925875961644
day,kim,0.925875961644
next,use,0.925730119955
think,next,0.925730119955
services,use,0.925730119955
use,next,0.925730119955
morning,thank,0.925620738688
mike,some,0.925584278266
help,then,0.925529587633
then,help,0.925529587633
down,make,0.92549312721
today,scheduled,0.925347285522
discuss,did,0.925347285522
call,changes,0.925347285522
scheduled,today,0.925347285522
contact,state,0.925347285522
today,contact,0.925347285522
today,still,0.925347285522
kim,send,0.925183213622
work,give,0.925183213622
short,let,0.925000911511
services,email,0.924964451088
office,services,0.924964451088
office,next,0.924964451088
services,office,0.924964451088
email,services,0.924964451088
services,jeff,0.924964451088
jeff,next,0.924964451088
next,last,0.924964451088
last,next,0.924964451088
jeff,services,0.924964451088
power,number,0.924937105772
power,down,0.924937105772
steve,information,0.924927990666
think,thank,0.924845954716
smith,file,0.924800379188
bill,right,0.924754803661
order,north,0.924754803661
through,bill,0.924754803661
meeting,following,0.924636307288
time,york,0.924636307288
review,year,0.924517810916
need,york,0.924280818172
contract,make,0.924271703066
people,send,0.924198782222
sure,want,0.924198782222
some,following,0.924153206694
back,trading,0.924144091589
trading,back,0.924144091589
thank,email,0.924071170744
jeff,thank,0.924071170744
every,mail,0.923989134794
still,day,0.923925329055
john,number,0.923825062894
down,john,0.923825062894
system,bill,0.923597185255
available,call,0.923569839939
questions,trading,0.923478688883
know,room,0.923460458672
know,weeks,0.923460458672
know,several,0.923460458672
know,understand,0.923460458672
like,start,0.923433113355
contact,send,0.923214350822
scheduled,want,0.923214350822
help,last,0.9231778904
email,help,0.9231778904
good,plan,0.923104969556
well,then,0.92293178255
let,under,0.922795055967
said,discuss,0.922795055967
business,said,0.922795055967
discuss,said,0.922795055967
under,let,0.922795055967
monday,some,0.922722135122
america,company,0.922713020017
next,more,0.922667444489
items,services,0.922667444489
more,next,0.922667444489
corp,questions,0.922430451745
comments,questions,0.922430451745
why,need,0.922339300689
number,chris,0.922156998578
well,market,0.922120538156
well,morning,0.922120538156
good,people,0.922093192839
like,deal,0.921837969884
enron,taking,0.921792394356
meeting,working,0.921792394356
enron,responsible,0.921792394356
enron,total,0.921792394356
center,enron,0.921792394356
working,meeting,0.921792394356
saturday,enron,0.921792394356
eol,enron,0.921792394356
enron,using,0.921792394356
own,enron,0.921792394356
enron,own,0.921792394356
exmerge,more,0.921746818828
discussed,mail,0.9215371714
access,file,0.921382214606
file,access,0.921382214606
think,well,0.921309293762
houston,think,0.921309293762
think,houston,0.921309293762
going,want,0.921245488023
october,energy,0.921245488023
going,send,0.921245488023
review,then,0.921199912495
year,agreement,0.921199912495
year,then,0.921199912495
good,still,0.921081416123
contact,good,0.921081416123
information,texas,0.921044955701
plan,work,0.921026725489
chris,contract,0.920880883801
help,gas,0.920826193167
time,trade,0.920771502534
trade,time,0.920771502534
know,never,0.920625660845
know,proposal,0.920625660845
make,contracts,0.920607430634
contracts,make,0.920607430634
let,joe,0.920589200423
said,give,0.920589200423
office,well,0.920498049367
jeff,well,0.920498049367
houston,last,0.920498049367
email,well,0.920498049367
well,jeff,0.920498049367
houston,email,0.920498049367
trade,need,0.920397783206
questions,plan,0.920333977467
exmerge,message,0.920197250884
right,power,0.920014948773
back,people,0.919987603456
sure,back,0.919987603456
week,kim,0.919641229445
next,state,0.919604769023
think,year,0.919540963284
system,make,0.91938600649
sure,questions,0.919285740329
questions,sure,0.919285740329
message,help,0.919258395012
issues,file,0.919103438218
mail,management,0.919085208007
going,good,0.91905786269
discuss,bill,0.918966711635
mark,bill,0.918966711635
meeting,report,0.918948481423
issue,meeting,0.918948481423
contact,back,0.918948481423
back,contact,0.918948481423
report,meeting,0.918948481423
office,year,0.918711488679
year,office,0.918711488679
review,jeff,0.918711488679
people,week,0.918583877201
week,sure,0.918583877201
sure,week,0.918583877201
scheduled,questions,0.91823750319
still,questions,0.91823750319
day,services,0.91807343129
big,enron,0.917882014074
bob,enron,0.917882014074
different,enron,0.917882014074
firm,enron,0.917882014074
july,enron,0.917882014074
enron,different,0.917882014074
order,issues,0.917809093229
know,info,0.917790863018
know,markets,0.917790863018
law,know,0.917790863018
help,state,0.917690596857
north,company,0.917645021329
week,still,0.917526524957
scheduled,week,0.917526524957
still,week,0.917526524957
next,want,0.917307762424
send,services,0.917307762424
send,next,0.917307762424
way,information,0.917161920735
day,thank,0.917098114996
thank,day,0.917098114996
copy,like,0.917052539468
some,steve,0.916997848835
date,some,0.916997848835
time,take,0.91690669778
msn,time,0.91690669778
going,back,0.916870237357
file,trading,0.91682466183
trading,file,0.91682466183
did,scheduled,0.916815546724
did,contact,0.916815546724
bill,give,0.916651474824
give,bill,0.916651474824
document,mail,0.916633244613
take,need,0.916514748241
company,system,0.916378021657
off,john,0.91633244613
john,off,0.91633244613
want,thank,0.916323331024
exmerge,send,0.916323331024
exmerge,want,0.916323331024
more,review,0.916223064863
year,gas,0.916223064863
review,gas,0.916223064863
said,kim,0.916177489335
let,provide,0.916177489335
provide,let,0.916177489335
said,california,0.916177489335
help,day,0.916122798702
think,then,0.91600430233
information,contracts,0.915867575747
make,access,0.915721734058
file,comments,0.915685273635
week,going,0.915411820469
energy,take,0.915338899624
want,help,0.915338899624
energy,available,0.915338899624
send,help,0.915338899624
take,energy,0.915338899624
agreement,jeff,0.915138367302
then,office,0.915138367302
email,then,0.915138367302
agreement,office,0.915138367302
agreement,email,0.915138367302
think,morning,0.915120137091
think,market,0.915120137091
access,power,0.915092791775
power,access,0.915092791775
sure,said,0.915074561563
said,sure,0.915074561563
prices,know,0.914956065191
well,today,0.914819338608
houston,today,0.914819338608
call,later,0.914682612025
later,call,0.914682612025
information,system,0.914573230758
system,information,0.914573230758
message,review,0.914564115652
chris,off,0.914500309914
jeff,market,0.914245086958
morning,email,0.914245086958
office,market,0.914245086958
think,use,0.914235971853
good,thank,0.913998979108
asp,enron,0.913971633792
enron,sell,0.913971633792
like,monday,0.913862252525
mark,power,0.913862252525
intended,like,0.913862252525
file,plan,0.913406497247
plan,file,0.913406497247
last,think,0.913351806614
use,office,0.913351806614
make,issues,0.913278885769
off,information,0.913278885769
day,houston,0.91319684982
help,good,0.912987202392
against,call,0.912905166442
year,state,0.912905166442
list,call,0.912905166442
state,year,0.912905166442
today,review,0.912905166442
call,list,0.912905166442
work,next,0.912713749225
back,next,0.912713749225
some,texas,0.91270463412
power,issues,0.912631713275
john,discuss,0.912586137747
business,john,0.912586137747
mark,john,0.912586137747
then,more,0.91254056222
agreement,gas,0.91254056222
jeff,office,0.91245852627
email,last,0.91245852627
office,jeff,0.91245852627
last,office,0.91245852627
last,last,0.91245852627
office,email,0.91245852627
houston,want,0.912385605425
send,well,0.912385605425
send,houston,0.912385605425
well,send,0.912385605425
want,houston,0.912385605425
working,like,0.912267109053
know,points,0.912121267364
every,know,0.912121267364
give,make,0.912057461625
bill,california,0.912021001203
bill,plan,0.912021001203
chris,access,0.911948080359
next,questions,0.911948080359
thank,work,0.911674627192
market,more,0.911619936559
more,market,0.911619936559
morning,price,0.911619936559
gas,market,0.911619936559
give,power,0.911401174026
discuss,company,0.91131002297
company,mark,0.91131002297
services,week,0.911182411492
week,services,0.911182411492
trading,make,0.910836037481
message,agreement,0.910808692165
message,then,0.910808692165
access,information,0.910690195792
chris,mark,0.910671965581
like,tomorrow,0.910671965581
discuss,chris,0.910671965581
help,back,0.910635505159
back,help,0.910635505159
next,did,0.910416742626
want,year,0.910416742626
richard,enron,0.910061253509
enron,greg,0.910061253509
issues,company,0.910043023298
message,morning,0.909869836293
questions,help,0.909851606082
jeff,gas,0.909778685237
gas,office,0.909778685237
last,more,0.909778685237
jeff,price,0.909778685237
jeff,more,0.909778685237
items,email,0.909778685237
last,gas,0.909778685237
comments,make,0.909614613337
make,comments,0.909614613337
let,trade,0.909559922704
information,business,0.909395850804
discussed,know,0.909286469537
know,discussed,0.909286469537
mail,currently,0.909277354432
change,mail,0.909277354432
today,then,0.90907682211
then,today,0.90907682211
report,like,0.90907682211
week,help,0.909067707004
help,week,0.909067707004
market,today,0.908119736027
chris,give,0.908119736027
market,state,0.908119736027
today,morning,0.908119736027
office,message,0.907992124549
good,review,0.90792831881
call,mike,0.907572829693
meeting,right,0.907572829693
through,meeting,0.907572829693
back,well,0.90751813906
well,work,0.90751813906
well,back,0.90751813906
work,well,0.90751813906
houston,back,0.90751813906
like,date,0.907481678638
date,like,0.907481678638
high,time,0.907244685893
time,later,0.907244685893
later,time,0.907244685893
plan,make,0.907171765049
kim,make,0.907171765049
think,state,0.907162649943
think,today,0.907162649943
items,items,0.907016808255
price,items,0.907016808255
items,gas,0.907016808255
right,some,0.906980347832
chris,trading,0.906843621249
later,need,0.906807160827
information,give,0.906807160827
want,then,0.906479017027
market,day,0.90636963576
thank,said,0.906251139388
